market_share,revenue_growth,customer_satisfaction,innovation_index,operational_efficiency,brand_strength,financial_stability,digital_adoption,talent_quality,supply_chain_resilience,regulatory_compliance,sustainability_score,customer_retention,product_quality,pricing_competitiveness,market_penetration,technology_advancement,partnership_strength,geographical_reach,risk_management,competitiveness_score
-8.715994876913236,-4.365595215554953,0.43022488204753356,1.0535140000447452,-2.6274822107409457,-0.25755698467697297,0.7333968197986662,0.639950236882177,-0.5496661487059338,1.3990644498785696,0.3180976529678327,8.159860759720258,-5.325150728502296,-2.2879661544364653,-4.6921430665315444,-3.4978988120596712,-1.7332176141384776,-3.3569180683608506,5.754967941838718,0.5117329651885363,1
5.672400702107368,3.8903289334688047,0.2797978102159996,-2.0264592634146705,1.5203921691386113,-4.002323723045328,0.3439566080178348,5.584983866053622,-3.7114372173141517,-2.8687584445822356,-0.21061761871321738,2.28235376983872,-1.0477330873353123,1.7191657457303744,1.837339893233137,-8.296907236944895,-2.9295456084944034,-6.878873959764287,-0.42524213513612813,-2.018904271771434,1
4.348796948736089,6.257239290358405,0.603077471966916,-4.142215987139869,2.72923607753759,-0.39630520528005475,2.9185993168107265,-2.2473659645431336,-0.15165772701102642,-0.9040991022068171,2.0675655948447176,1.8798022598797604,-0.7698503075183468,-0.38742451386665566,-1.3663395007636427,-3.3014402046088858,-0.5203894469809497,-9.67548222801906,-0.5884739958865585,1.0250222508317703,1
0.4765031202642039,-13.962587087590386,-0.38211959492002356,-0.48553001963461456,-1.7667682969357523,1.9103930432363878,-2.0477028327541715,0.7994186028578699,3.019232985026295,-0.28184927902526447,3.967476130339403,-0.9688794928378173,2.1604036379692086,5.6977917305804535,0.27627862608045195,4.002007559078462,-2.438924901884171,-0.19547943023390604,4.428398868182412,-1.05245127782131,1
-0.7210249178152206,1.8625854528030839,-0.6253212319205439,-0.17407065553817258,-1.26350123174919,0.11089494304707725,1.654753470806917,0.20201311657503418,-3.643876727878504,3.022669649987076,0.8092059068579237,-5.344832821831924,-1.5717213716559708,-4.389303538045824,-0.019819971988328522,-7.243446196185823,1.0092212607837598,-1.751461862336244,-0.7128064980748378,-3.205908110727049,1
8.0302232676418,-3.6486302860021396,-3.000459965443981,0.6493721367991512,2.5962897849825195,0.3600042050578869,-1.7943813523389982,-1.9312628819709785,0.6057637701947538,-1.3662149251993763,-2.1145652141785534,-1.835018788157659,-0.4106287560986439,0.5017109907233721,3.0803945493134632,6.920851500218588,-4.713513889149508,6.373695214771203,2.705339381214128,1.5461070787554063,0
4.9745283264626226,6.51131826929937,-0.9029145158843446,1.1965567301526445,1.1732387653677512,-0.5234213568103186,1.501914548038902,2.437572247381844,-1.6951946679859957,-2.600237029055548,2.8335445681528073,-9.038300652687631,1.680661661925577,-2.3792292292533648,3.8485496524960343,-6.660446693444819,1.3123966846820945,0.5125879981302064,-3.536806793867961,-1.0575016440011626,1
16.401358253266633,-0.9683171704424405,-3.516191788251435,-2.9648786308164414,1.353366318994753,2.8052167363229215,0.3785284740152859,0.03851247613819342,-3.0444628584220403,-2.6254025593692703,-1.2670861335809112,-7.445438503256618,0.24994482877639468,2.447860283777654,5.110746154317432,4.989063774832174,-4.245647941068474,5.598826898251117,-3.480624931678979,0.7892972392382113,0
11.938817955061152,-5.635053243613498,-4.378334914832637,-2.194018622999712,-3.6970416357045837,3.2590510287952466,1.6860072094808296,0.9308503942160589,-6.225864124408356,0.5635344747437212,2.2235219143172316,-14.363717605930914,1.5496330193528325,0.41698946371344325,5.175594849480582,-3.973059485545284,0.7205332963803819,3.0702195660394227,-3.9030238714894905,-2.1368093219547664,0
-3.4422630616006353,2.144352420176692,2.3909000184178533,-2.632396460420893,0.8656534759845067,1.3648837008963046,1.1025594909270113,2.5986133360581793,-2.5164231107311794,3.388405256060727,-0.21845276670316705,8.46606126312764,-0.43185227645042107,-0.19766065859392956,-1.4837564424186132,1.208400473219019,0.707801702907211,-7.73365730651791,-0.30675220288452776,3.232837418337959,1
-2.7174216880769104,8.627990653226899,1.1997148988408086,-1.2522658490857077,1.625586921003486,3.133331393002859,0.9215639276053909,3.7093276983044428,-1.582572016039766,0.1666609136826983,-2.0396253088241014,7.080828751368362,-1.9234861007963293,-4.666359860920098,0.2521403523202532,0.6981944604392946,0.6556145653620722,1.402305975290074,-1.5650844351124904,5.0661743040849645,1
-4.257692205572869,-6.362982304714548,-0.5658488978724696,-0.3999025924822525,-4.594546048248794,-1.1290795494844685,-0.6959720878441265,1.0082892400084673,2.734761293825917,-1.2854895958908468,0.6173840481427474,4.804573123405744,-4.4468966516924695,4.389631795111976,0.4557080396717692,0.918449731240232,-1.7075041432295786,-0.2574231258052159,0.7898196767629071,0.7512592804607562,1
-1.5760927452592042,3.716205654815023,1.6883572712215547,0.6996218899784037,-2.5828554202518355,2.5816035404414377,4.274118187596577,0.4680466990539861,-2.263400785040929,-0.8929260471234464,-0.885892403272712,2.365681714744662,-3.6555273785131632,-3.9563532530768946,-3.630564006621009,-4.132499934005915,1.1965969967255872,-0.9284141383724951,0.3590368979676456,-0.2546107445056507,1
-3.891902523574977,2.7926425690235432,1.7427856759279496,-2.9105455896488657,3.3994246333550517,3.4815975577761558,-0.15454654854778627,-4.528104673226997,1.4679631306043677,4.043711214509241,3.1733407760885894,-1.5841573780382696,-0.6275088849927699,-6.465738412688999,-3.7016357280444145,0.4556666826460439,-3.560535439957972,-1.0896482284354359,2.5150354378874864,0.5719726053002052,1
-4.687097526196839,-4.231212999797682,0.10844889637316046,-1.4384195243688513,0.12284279373051099,1.598080395760735,-3.4596488314793508,0.6923053184358888,-3.6905008138642765,4.353196246621852,1.2157934541763615,2.470936805056934,-2.570791816174346,-1.5420458936026957,-0.01770912624175669,-5.872700732405331,0.6084334549019799,-5.423318461976373,4.3539411859470345,-0.03993431583476148,1
-7.759357493922937,-3.9773396880405034,-1.040345740359535,-1.5180426480334304,-2.9377415492121424,-1.5075044445966002,-2.7928179301104112,0.5213564375687598,1.6438017153391882,1.2802017330953301,-0.769009938675707,4.495943894857991,-1.2645786084359334,-0.6732665952966601,-0.6609484770170143,-2.5359323254297927,-0.0763004766359412,2.412269852185951,2.04849138526955,0.3599914866241976,1
-4.276542539907033,10.841271930892427,-1.9425302217714757,1.006283869942075,4.945316740664701,-5.963476779937948,2.0878584915433445,3.453659079752801,-1.353525425173625,2.192293188320538,-2.1098681954805167,5.591828684807063,2.581036918746839,-4.719615887163047,-1.3425109882449957,-0.5680471647460081,0.9284189401122309,-2.7038254723704247,-2.6546659653611657,2.24101840570799,0
10.008503136562625,-1.7951149203800754,-0.9097023550533371,2.7335222622508795,1.2216300554053527,1.7293309771513965,2.095072362276772,-1.5245862427698986,-2.51266758549796,-0.3335552529534453,-1.7109497846444879,-5.200694413226132,1.212327951988446,1.0809981294273374,2.257756606019568,8.99910087294054,-2.2066978415444645,4.090694961058121,-1.3294285734148144,1.4439300946032714,0
3.7284391380673094,0.9516746472718385,0.9660977934792663,2.621076057437138,-0.9657220457142892,1.1638095648505387,-1.6144301246153263,0.7110893263034811,-3.266786924682756,2.3229680474670538,3.218990065686506,-19.69783176651385,4.811860771865528,-4.640826390996297,6.76478947744778,-4.343709800029108,-0.2247016467705255,8.106372221667906,-4.313457404892217,-3.5669857549637687,1
7.082427265603748,3.5338666356201838,0.8504174043432958,-2.231387582451432,3.3987264908510317,-5.50818687923112,4.692114950998629,4.057775593130244,-4.2663248257707025,2.5053156405674777,-0.6646200050378119,2.8273978347751636,2.1463759478127775,-0.5281235303697385,0.6156343711395218,-2.311311059649462,-4.199068757997382,-12.009734924984429,0.3770355303453769,-2.2975486144260513,0
6.360743287246968,9.976553091726187,-0.20353896918490721,0.5269638098495677,2.2266444895564637,-0.45403050710840176,2.9922101479736716,1.96743781116834,-2.0380333859214654,-4.6169712627829345,1.2540571889350784,-4.122119774146964,-0.40573654130779635,-1.7769203179821245,1.0655391566587418,-8.813176402335632,2.447964294253115,-3.6630057274386023,-2.577063502648725,-1.6377090498351583,1
-2.8042622817781857,-5.720298078771996,-2.471170925447992,-6.061696503437815,3.180360569159646,0.7160155404913607,-3.6119769506814556,3.958392201014565,3.8632383770350387,4.224143708769806,4.812465280567066,4.491706447349696,3.5195061564961083,5.739356219706199,4.016030511787038,5.670046469713946,0.02055914383691093,-6.6913637993866795,-0.7416763157094921,3.2217919411490614,1
3.7213202342989713,3.418383276741899,4.9402371211424345,-1.1966601305457218,1.3253586754666296,2.857988073829474,4.01378416735465,0.9650875724329606,-2.2932521744615144,1.7695105883086772,0.8364486203692026,3.095446936725909,1.7661007738266032,2.5380851211943596,-0.3850628696063075,5.806455728390635,0.9106005656877376,-9.24283882892406,-3.0554087255649724,2.5498569355162406,1
-8.954701622373024,1.1004214805595307,-1.8299344314293788,-1.5456538758474112,-0.08224389405363774,-2.6997393380257604,0.6669558113933889,4.036389169580966,1.4561055941736099,3.181332508650259,2.302264336042529,3.2343462429426926,0.4891933879648104,-5.279339850709845,-0.43612797809408227,-5.805831750012337,-0.36617319253147174,-1.9623729766550573,1.8453689882507913,-0.058843146425225035,0
5.0620724388046545,11.341821192029299,1.849318886480903,1.2806834931556974,4.303406805066183,-4.1909738630219024,1.0309775377784423,-0.13505033551799306,-0.7387224883392214,-3.4600315671936928,-3.2914602894403595,-1.2142442987211723,2.6644237516863116,-2.3765424644513957,-0.8967500082037714,-1.2884602564004972,-1.963756650702405,1.9268891972787505,-2.7154145720855114,-1.3865922436461846,0
7.49128611795594,10.451345105884556,1.6867877708528667,3.724843242806747,3.622490758170983,-3.2139451313281047,2.5217258399049833,2.4528779353775785,-3.3102272473074823,-3.124068016103723,-0.15014790400045996,-3.792675511332479,-0.15277458774508734,-0.037123883752015474,4.0408758485071585,-7.464457450225673,3.1677770228482522,-8.008328515540745,-1.9418378662831761,-2.312283623689747,1
1.0685015872283006,13.40837912960801,4.43179927993864,1.980263498488416,6.395809408993914,-0.14380133750423096,1.1787989245654875,1.2449165946420497,2.2204681940552327,-2.930366189829753,5.129937096214644,-8.323573532600415,3.145061408501574,-5.424040523177422,0.2036961130500925,-5.406683496791596,-2.240194073303537,-1.0981484761513434,-1.9247742394708212,-2.168555832237133,1
0.9047711145608706,-0.5029308449483725,0.26535131390112143,-1.9625154626012236,-1.5355182228924693,0.7473022532066913,-0.5146098522909197,-4.396047538196495,0.559561970112795,2.3683988912762866,-2.1872537848588465,-1.7835002084452047,-1.5665159237930388,-2.98120996467535,1.4726810601392017,3.785900731905526,-3.246144216437348,5.027727605377822,-0.03282331725128418,1.228414170399337,1
-0.32370928151496975,4.724505599630452,1.4471875362106261,-4.278600146494902,2.194690241036241,4.818992354684147,4.110456448943812,2.666812804363257,-0.37664086694727206,4.573598873228819,1.8790307079629818,2.9822906800258693,1.366572566290879,-0.5083616712670831,-0.9528130736334718,6.293695773389873,1.2885641881165453,-5.857802157543095,-4.76763165214925,2.355780185072999,1
-4.718799653041859,-2.747305552530538,5.273728365561195,1.0174093200528496,-2.631485714897293,-0.30576540340999436,-0.042052635639327374,0.9837073936903448,-0.8727096869504014,0.7185703023935328,-1.148219277325141,8.828145373263897,-4.058299521102752,-0.025766362013766364,-0.5733211616458047,-1.780045901261873,-2.0695035715578305,-6.14545945883316,5.405314064163552,1.1487050605154028,1
-4.5119533032383465,-1.507714139631357,1.3727151521755283,3.460722639968526,-2.716358814974189,-1.2967826256496309,0.43962123706379647,-2.4432771607369435,1.0204510460890426,-0.07436373488861847,-1.8734368968531796,2.5966002917346374,1.4236006029095178,-2.813473398480263,-0.43097037512636027,6.807990806896374,-1.7309370455135074,7.021817250376798,0.8986056677745831,5.774576978706159,0
0.07375707468498066,-2.6737276578503915,4.234181423289732,-1.4410302113404447,-0.3315183281202653,0.9228250364538454,1.3673881996139783,2.07126509770059,-1.5049366318317514,1.508215647056022,-0.5171464074940368,4.730577327534848,0.9844480176424506,0.7580022040977837,-2.6316497034204165,-1.8459759899547143,-0.7099517938136594,-6.972557250221242,3.6163857804381214,-2.9411188376241473,1
4.737561680170896,7.620397430185705,3.034256720735038,2.524736135015768,3.7072355069893597,-3.0616036734453207,2.5661822832668566,-1.5951562114663225,-1.0619457334755733,-3.1084724917842914,-1.605144068004746,4.956153465914634,-0.3409083079794184,2.496598668170174,-0.9825549009783348,0.6503964540173248,1.363959360765411,-9.369835139289826,-0.11606184668879971,1.5611041935256598,0
-7.068643640542506,-2.613435227457829,1.7510024150253853,-1.2637187257939781,-3.237945144860417,1.425259426179029,0.09713088575983553,0.9248453591826442,-1.2451669340656946,2.707875354641577,0.26377920009060085,6.109691552714852,-1.608535694819718,0.2256331794114912,-2.0565940721186275,0.8000951712430252,0.8075864354022713,-2.650474905006977,-0.11644299253604118,2.8939192242988385,1
10.763865728565682,6.234639664246895,-0.7891165684810615,-2.841654858810541,2.7601252693277853,2.2495250811655554,1.3431541729403387,-2.683628196166824,-1.6867494155836384,-1.597583968131874,3.6168147543718616,-15.235071794192201,4.892174741523765,-4.469542361669011,2.063265154917934,0.0038072214376250768,-4.4984087226493585,6.688091181252468,-5.600466121671483,0.45033151529544835,1
-11.58358481822142,7.819115547440858,3.5391623040870304,-4.464594031774298,-3.3030331536599986,-0.9919087601477496,-2.884148083809648,0.6237515969533661,4.274428985444115,-1.0447454899348727,1.4288236759457167,1.222616484858003,1.6539461245927891,-4.2818369606689,-0.10064080862205205,-11.394375121468425,3.7350849868293325,1.988718632893991,-2.61153632357079,-0.4056248748419913,0
-10.386008926948334,-5.1024763676617235,1.0653465105294406,4.585166441049642,-7.11314432131103,-4.139504758526284,-0.4426353958093574,-1.3482531614361843,1.5625163839818978,-3.120134779807117,-0.9071597462381149,7.391044092972504,-9.428861909878853,-0.0960808687051582,-2.669504806424092,-5.451234614328277,-3.018710548265547,0.8611832465052642,5.335867801395218,0.7737362817938562,1
-0.5531305993460855,3.7757608409274224,3.5031607828508076,2.1176775798708087,1.607591813954611,-1.6007348077842765,-0.8704237254519396,0.9064645831695499,1.390531617273025,-0.4793332513471842,-0.08973274623878724,-1.1268983050737884,0.6438404375583227,-3.3541611053759963,3.1777634368647574,-1.906244321210266,-2.255601677822316,0.5666604752500407,2.417405386473863,-0.484752485226198,1
8.21647058432513,7.859780312052014,0.3471606780607044,-2.820650261915106,3.465518686130146,2.3771995681935243,3.422204839126005,1.2934569734635613,-1.856457248603893,0.6710837391635054,1.3318052805027918,-4.0767807271565335,-2.5375968488589518,-2.500780392431524,3.1686974014988065,-5.8214911968848195,0.6054271458153347,-7.819133369224018,-0.9879269310055872,-3.3460547202372384,0
5.983584635746144,6.584561056751244,1.7401105699100874,0.38159562783951806,2.4554354797469755,0.590934110794991,0.669321037347387,-1.7213731586855834,-0.07694986148652161,2.433456582991832,-1.078047007524977,-7.985315579956674,0.6515187711752541,-0.12002148839512283,5.414211833073229,3.050203787669635,1.390447397777227,-0.4718524699002702,-4.935440260379232,-2.449584968305194,1
7.282940289516558,3.5847952892819896,-0.9254626275385209,-1.551536506263831,2.497864832381937,0.20392513731250972,0.59794665950704,-1.085977564787348,-3.124137020992408,-1.2572776314713991,0.09974287414303584,0.5395333773459321,-2.390354456344043,2.4216774871885,1.6745574073473224,-1.6860316621546214,0.7522919460343382,-7.217216764682669,-1.2285248335896037,1.5538851747415083,0
5.77701117055777,5.083587093854014,1.046225451251966,-0.6889012272061712,1.273034351803047,1.2988457216884164,0.858770832664718,3.452622413876182,-2.1368007812503413,-3.8541825830716947,2.0872788479465467,-5.514017634552361,2.9722589948015186,-3.7807498888004893,2.0457026402506227,-8.324941327353725,-0.35160117786561584,1.0305234448371967,0.0906435440920147,-0.9106408366984187,1
-4.434734832643748,-1.7849490291358105,-0.9927049934188887,0.32246826033664955,0.5169184630397259,-3.4723629399771916,0.21006755097898755,1.8588507139586077,-1.2006772478781185,2.516053186874889,2.425637261838855,-0.3334134687440047,3.177597799045361,-2.500052004620315,-1.4695361327271708,-4.154114668129035,-0.6432335796614641,-3.1500351491536596,1.7811252157669328,-0.5635716013328071,0
-0.9049639513577385,-8.548598464601353,-3.3469557382759367,1.1648260378724422,4.415935555520151,-1.4249352968842983,0.14958631010850243,2.7350109645332332,-0.584239474065855,3.2165896153988225,0.42320614146113494,9.580722197696788,-0.8418792381699807,4.589922439291855,-3.208034095140536,5.2743178827514265,-0.9608099909123604,-9.623363851265351,6.321344775507657,-0.24704037243129395,0
-2.445154408837374,10.854756609109566,4.311176222113057,-0.6352882598262829,0.0590533829913531,0.33818182606278424,1.0323387699217672,1.8212515627842016,-1.4538240204257333,-0.2664875026611546,-2.181039638440012,5.875019993092505,-2.9524393628694714,-3.0081426134401017,2.152292562459319,-2.124847472518039,1.1412823704825596,-3.0857885807438,-2.7509665235440517,3.876468579928699,1
9.306691766751994,-0.36841587504460394,-3.5462569062769704,-0.31319860502242025,-1.18031926961918,-0.5593244966558513,2.7031030522036783,0.9510667281794429,-7.229074383358273,-1.1530649582528993,-0.727915679023872,-3.0760946233302606,1.5928486859023847,1.1918076691172608,1.6539844100532304,-1.622406783316499,1.7993379810858816,-1.94351467498224,-3.2517756199250227,2.7732442614181076,0
-5.151949029322675,1.3912586931625843,-2.3607638561262494,-3.165636427259944,2.1252378963580316,-1.8042892652165599,-2.6096566876768814,1.9817771040885914,-1.6959845997006304,6.5788378591803145,-1.4921245646065062,-0.05923532362800894,3.4607358101573533,-3.951257639556058,0.37840507139412227,-3.8919311244303056,2.6186555126509306,-0.30110354662787225,-0.5346574672851032,-2.540202057694294,0
6.760732195394843,8.868871050875256,4.460473641236626,2.638854958809933,2.3288503902361284,-3.0684607220739117,2.5567601589637317,-2.1675941581276357,-1.5850794164324538,-4.597010354610675,-5.215401905762516,4.513958449325981,2.704372278622951,1.2567255319982735,-1.7746487981374488,7.829695023872239,-2.3973372691529873,1.1455287688478621,-3.2889028328078567,4.290426455293777,0
-9.566827368438824,7.297778351040381,4.088350392744622,1.74598066471656,3.425600976668714,-1.9495400837319004,-1.5246957286267533,0.34660460947441496,6.104417964253736,-2.1181883608598646,1.574602126009392,7.424332634629506,-2.7564757963286315,-2.420217325762171,-2.122828004623271,-1.7528109377288181,-2.156571117432988,-2.5035175470909894,3.258361004267491,1.1032336766827602,1
-2.4714245902517225,1.462937194928164,1.1994032544341409,-1.8175921649401643,-0.6572839353743964,4.366588631990661,-0.8826353362386172,-1.3882332868507732,0.8868221458371133,-0.29206832084866063,2.0569175834571656,-5.290615515856979,0.8642654566841239,-6.652407723248954,-2.073114564279148,-3.5602163872421007,-2.161892451173931,7.799195101386307,1.0687902861180825,-0.4767801016266437,1
7.61999254167738,11.631323770155753,-0.3070625660574575,0.8318980005699261,4.282123541828071,0.4428333124931718,3.3276944931482726,-0.08906635919365014,-1.4332648408627486,-2.826894684042995,2.044790723277405,-10.995757063244833,3.401228741873674,-4.588731160998639,0.18527252614010858,-3.3426693648026,-0.11184520554058064,2.6900988215078527,-5.285434799915177,-1.805865745944179,1
-1.4782152386545053,1.123065380416031,1.4700537751155331,1.540803319365075,1.200117241454445,2.616900414659301,-0.9325163046881667,-0.6369630315032115,3.3507356076121564,-1.204219489471964,1.3026258140126061,-1.1108085152831726,-0.8859770834427247,1.1410389397939191,0.3246775783955762,2.364095057941613,1.2156411258741737,1.4152077409898194,-0.053114472040234784,-0.4727880525584265,0
-0.7438516307015338,4.961229907892984,3.5894958481025414,-0.7176615010074668,-2.505696112351341,1.7263291032609014,1.3450446874524586,-1.7661980595155036,-2.795145582637282,0.7732816964265131,-0.8151710412494351,0.5530473877760573,-0.9829951455744428,-3.132243921924543,1.1906348821450634,-0.5068514810006113,0.758466969554555,-0.5656507048292148,-2.5085274518375735,4.402272273052183,1
4.737525978714197,4.180486672582796,1.0597573926889443,-1.8684131529332906,2.4653716866531807,0.5753539090572324,0.4802102819517263,-1.3366575568151504,0.5311082950509829,-0.20911812780505612,1.8336016602547671,-5.4395830714319,1.9747091561745742,-2.891852060101252,2.000641059287074,2.0116272176257755,-4.645711589847552,2.284986241765132,-1.754087403630129,1.3429863778216282,1
7.137474574663513,-1.3690186856489568,-2.848417431917312,-1.7064749409580233,3.3265556534973726,-0.03933249109070658,1.1792361375879437,0.8091273938575478,-4.930983407085317,3.3225287644106842,-1.992719437688141,1.9969157464693403,-1.8116024901128351,0.8727300763211607,0.5464222344030953,1.2575008929958116,-1.2350915479746112,-6.525529539178521,1.4434597024878466,-0.9499910881168339,0
-3.736749694860595,8.442532468381422,0.5554321798641697,2.3069917692524027,1.2979194947704649,-1.9392644102774017,0.7584075603681925,-0.16556299879857872,-1.422395644209757,2.642619662754214,-1.2762917600985073,-5.8961460228868905,1.3240944350065147,-8.258107853226226,-0.156630741122048,-1.6658952315898343,-1.4482701125417403,6.923142482894947,-3.080519808232248,-0.9027430845145976,0
3.929585682658748,-1.7987389752939456,0.07642471748796276,-1.6850207850194592,1.8726224918015881,-1.4471390705479656,-1.7282730564322188,-1.2947979088128383,-0.8361810106472117,-0.6681138948158405,-3.236066393447107,7.872948784134561,-0.8917920667040657,0.8699586733236386,0.984956306201554,5.01955947460521,-4.742835837821594,-0.8433377596105497,3.8054169414105763,4.694223695330843,0
0.10758564195083958,-0.7309398278381605,-3.539196511067117,4.075077949993952,0.533193928460667,-0.374637516900082,2.1408378771047714,-0.44637277258560737,1.3984923681685342,0.04217620375196174,-0.800857989377606,-1.3679449485136608,0.25550134495881005,-3.16013620136514,0.9244439540427808,7.608751046632873,-1.5822036634058292,7.823888843986281,0.3090106554452967,3.4538925994151235,0
-4.669798082476421,1.2839521973893266,1.638365423587466,5.080426188049064,0.504339635670325,-3.4848418415969196,0.8108267633065344,-1.855550915135583,1.6345256834637218,-0.025670874081688222,-2.238982693099243,1.148011034665568,4.23468208712848,-3.0202919182496633,-2.975600667121645,4.668359962788156,-0.17662953848185425,5.198905351022983,1.260408199382771,1.1923909083848896,0
3.285744486602221,-4.795997576876001,-1.5347351859052052,-2.5290803410493248,0.6392932707153842,-0.41256160743666315,0.7612934244629724,-0.2935045906253886,6.217791227529746,0.2719292633981749,2.7252680324449585,-3.1576961085604025,1.158661653952775,4.467882778659555,2.2023901862146307,4.474996572519193,-2.0007595358655426,-1.4825904689505636,-0.08448701813458093,-3.746317818984977,1
-14.381133463886268,-4.510427052769746,0.7827190077656125,-2.101192791923122,-2.2078460456122295,0.9353290307438122,0.36787407732202193,-0.5581717364491345,2.804500615980033,5.218818252465487,-1.0036868384496351,15.399571500439098,-1.3409682611220426,-4.711895291827424,-4.529535456049634,2.2701823392396534,1.1683766502596726,-3.2919588624619123,7.1493205081394455,5.26678649629512,0
2.6864371733270525,-1.170789531506745,-4.289637722015403,0.19460405171521022,-0.029356839652101563,-1.4697842077659566,-0.36106716843577713,2.1055378223455845,0.013839229878137016,-1.2033399632232726,0.7198181723892088,-7.501190568446277,4.4050095165582785,-4.021577780356365,2.1908856257384883,-3.0894196931698015,-1.1953190092007517,8.875071613310217,-0.0621093832913403,-1.2390644368970618,0
7.2429719047841585,-3.329619799550607,-1.743582044705602,-0.018226356392690324,-2.4967443785019743,-1.1051261737589846,-1.9979238342087993,0.28567729475196424,-5.132741048779804,2.5456731829857873,-2.064451734488678,-8.350392256818493,1.2886503942011525,-1.1753578910874747,8.887183801865065,-2.070064393711845,0.05402470434100992,3.467085198581454,-1.1154854793866549,0.1981208774633939,1
9.300504432362773,6.4538535706435125,4.070826563116643,2.1458135561556064,1.8156828023311962,-0.15459613477426448,3.606182051858708,-2.3555497517871373,-1.3988697776527714,-1.7881237322378687,-5.479516242572125,0.8481632682975868,2.085603932405234,1.5109803303559601,-0.010544555390898824,15.15474065885524,-4.621746739717933,5.026894496844619,-5.534918862418369,3.987440587882154,0
-2.891652952846302,2.580235083620464,1.54809545944208,-3.162628614575188,-1.922255570416582,-5.591644044873383,-1.3065208879919437,0.7979737516560184,1.4229437764575579,-0.7266586209938597,-2.658229665973602,6.652387222750329,3.823999578432847,-2.746316731373469,2.87437361259797,-3.9868649353126715,-0.5068209321299455,-0.22480275408061415,1.590633395590778,3.530324752649511,0
8.73360985197518,5.173323502025677,4.022177744253369,4.815510094770015,1.0239758792809805,1.048794869641311,4.694250328023546,-1.4292899193975521,0.27540952322715895,-4.771606835385212,-3.303580913820248,2.0744169340821994,-0.3105964275558619,0.7214426020365026,1.3337457280482465,12.923569384644813,-4.05515056612188,4.009167505130152,-1.7214217740473372,5.720689463101417,0
-2.486586116102041,0.816265443548368,-4.344528018703083,-0.9059093630830204,0.027893631696548238,-3.175355651706413,0.10830210645363747,1.0876552920786464,-3.034041672850603,2.449451376827602,-0.4885510188332776,2.103930981750185,-0.03305945720060932,-2.5368343487268668,0.4368109620414716,-3.587284448331179,1.5099636616140473,-1.81488373471057,-0.483212755332424,2.394381971519994,0
-5.44458355694281,2.749669964832648,1.2378799477669475,-3.258767687620262,0.428064045380104,-0.5526168368146571,-3.7928340175238278,1.2468845613006956,0.8904789476125182,1.1784617265123665,-1.653419540503389,1.655286251149474,4.33406493826057,-0.5834626162283638,-1.7086191911752158,-0.5444577534463685,0.9950117748345896,4.7433586378734836,-3.1104759351351134,-0.40247788459696937,0
-10.490481700729935,-1.5843805061982559,-3.3708048283187404,0.7992625073207951,-3.3878647558287396,-0.8741596375935017,-1.9474402440530298,0.08647170746875887,2.775168288479664,-0.7069710945873784,-0.23783461062251154,3.871018520648743,-4.098290845752761,-3.386464931539046,-1.5603312353254823,-5.035843547008744,1.6176485963227127,5.858087705608573,2.427164090756882,1.138258583382041,1
1.5938604828780985,3.7264391760114908,-0.055364007771181445,1.9157600188019137,-0.9737396081247172,-2.062344765078042,1.3622863827149323,1.7085097742782622,-1.903437221063007,-2.554174238826172,0.44774887686311965,-2.342319066772421,0.3953373084314147,-1.654779793795878,2.0204347718586413,-6.060903727095373,1.621446357600078,-0.7564605515158419,-0.8805944881622181,0.39524634227337896,1
7.971710241362946,6.252079595262906,-1.6966023058978066,3.3789242706517975,3.4008738984895244,1.4386947467849185,4.043505506301895,1.810289105802246,0.47032584719670223,-2.7411949077684445,-1.7942438688521256,-0.25936974804504664,-0.05563265652405991,-1.78430995968881,3.723286561731891,13.286801393593123,-4.16337979735601,7.779491775078361,-3.675727880905801,6.843888756869428,0
2.346546965215787,-0.0925240299442403,-0.16824478710214485,-0.42819480433943596,-1.4861351507794545,-1.2249089250066587,0.5711834038677496,2.0303033192381976,-2.701871038301161,0.1256770571953706,-0.08105810188986529,-2.9035159947221065,-0.962673436124166,-0.4778616553007571,1.5208875647986333,-4.149200923073213,-1.624338475016835,-0.3852601853971827,-1.0088574354205617,-2.0875914086474783,1
0.7966098018050053,1.8260176248007607,2.0542724030548465,-1.2287603159661646,1.8828422946214616,2.55349742520751,-2.761500122865314,-2.515020391920947,-0.15276933286031524,0.1431799803439202,1.8906937495395628,-3.9134739604154274,3.304058043624357,-6.044895216314442,2.4521102288819234,-2.389912986238377,-1.474525410768235,3.283600477281544,3.264027257760004,3.46149310062785,1
4.772506658066683,5.861480655690725,-3.3083868112822357,-1.9231130835649666,3.3205149474954103,0.04977827398320189,0.18204472112014125,1.5129566811528874,-0.4154274296720373,-1.4383328817017849,1.7197994754742443,-5.998577570890802,-4.92676633628214,1.4810830803520212,0.21120958889291264,-9.233594634918665,1.1497806703285463,-4.467030905548304,-2.8268728444578715,-7.722345775150575,0
-8.026962908757307,3.143926193692949,4.268067535828051,-1.7651954425469034,-3.465262340993182,-3.5623408429403467,-0.8008662594197933,-2.169321165440029,2.7431574950109154,-0.3171809643561566,2.267930493137709,-0.19861372628183552,1.8626909483936283,-4.678929207790148,0.11437341676999224,-12.787685842868457,2.27965261491241,-4.276032963067453,2.8071254441383466,-1.428968286136302,0
